trial,fold,elapsed_time_sec,elapsed_time_hms,param_count,best_epoch,train_loss,val_loss,score,n_layers,learning_rate,batch_size,epochs,units_layer_1,units_layer_2,units_layer_3,units_layer_4,units_layer_5
49,3,1445.9123320579529,00:24:05,139559,1398,0.0048263221979141235,0.006521064788103104,2.4968257898297495,3,0.00015620512313965226,32,1432,242,245,120,204
50,3,1354.758057832718,00:22:34,159003,1424,0.004825748037546873,0.006425908766686916,2.6659697376653484,4,0.0001601194679660699,35,1434,245,246,121,210,81
51,3,1465.9100108146667,00:24:25,158955,1395,0.004656999371945858,0.006154303438961506,2.6260981723584127,4,0.00017129133344240762,33,1452,244,245,122,210,82
52,3,1513.901222229004,00:25:13,159304,1449,0.004499642178416252,0.00633401470258832,2.5836126467278384,4,0.00015909702444524978,32,1465,240,245,124,213,83
53,3,1491.6671307086945,00:24:51,81449,1378,0.005731682293117046,0.007316321600228548,2.814106830212467,4,0.00016158657446222274,32,1460,242,42,121,203,77
54,3,1009.3890163898468,00:16:49,160406,1314,0.0053140572272241116,0.006738565396517515,2.817771945478964,4,0.00011743998214030922,48,1389,233,247,144,185,83
55,3,1213.041067123413,00:20:13,164278,1447,0.004593864548951387,0.006303252652287483,2.8132553949928663,4,0.00016848482316564025,41,1460,248,228,125,216,117
56,3,1117.3674635887146,00:18:37,166311,1448,0.004916833713650703,0.006596891209483147,2.7294091152753106,4,0.00012031953362627034,46,1477,240,247,153,207,56
57,3,1290.0217196941376,00:21:30,142242,1368,0.004546668380498886,0.006281329784542322,2.651699797883631,4,0.00021043834568715557,35,1387,249,216,112,183,92
58,3,744.3598031997681,00:12:24,144210,1419,0.004984015598893166,0.006637736689299345,2.595167721345505,4,0.00022941365570079613,77,1500,213,219,110,187,158
59,3,734.6488099098206,00:12:14,170526,1461,0.005082850344479084,0.006811077240854502,2.6410992126437467,4,0.00013799857536748672,77,1490,256,222,134,196,152
60,3,941.1668503284454,00:15:41,98604,1297,0.005467891693115234,0.00708743603900075,2.8181163276841357,4,0.00022837428355958425,50,1351,212,89,102,188,151
61,3,711.2573733329773,00:11:51,128358,1385,0.005482229869812727,0.007262790575623512,2.7775562037428863,4,0.0001370347327405596,83,1497,113,230,135,194,166
62,3,662.1427228450775,00:11:02,170789,1297,0.004985634703189135,0.006603802554309368,2.6734079487451545,4,0.00019312254109203636,75,1305,256,221,160,170,140
63,3,1184.829380273819,00:19:44,181002,1339,0.00517240958288312,0.00664525618776679,2.68051838011887,4,0.00011375213570173065,41,1431,236,239,140,197,191
64,3,727.5887761116028,00:12:07,135946,1373,0.005170079413801432,0.006730835884809494,2.6255356111231563,4,0.00017590409966841114,71,1378,231,194,127,177,107
65,3,642.2220492362976,00:10:42,127585,1160,0.00586906261742115,0.006989657413214445,2.748558990121308,4,0.0001839642282000489,70,1230,230,192,125,148,108
66,3,609.7147750854492,00:10:09,130202,1353,0.004985305946320295,0.006562646944075823,2.638085024814644,4,0.00041611582231184085,90,1371,213,209,106,176,123
67,3,1039.118715763092,00:17:19,156217,1132,0.004963426385074854,0.006321518216282129,2.6970888265176596,4,0.0003041047329160486,43,1298,234,253,116,246,56
68,3,910.2608778476715,00:15:10,99947,1278,0.0052795554511249065,0.006524455733597279,2.8176613594855415,3,0.00023488620035682473,52,1404,218,178,96,211
69,3,867.0471894741058,00:14:27,148024,1426,0.005287532228976488,0.006948463618755341,2.792659603622239,4,0.00014851131559293735,60,1455,174,247,146,232,69
70,3,1110.3537611961365,00:18:30,155106,1219,0.004863576032221317,0.006708122324198484,2.7099597585793465,3,0.0004900121332182876,39,1336,248,232,184,152
71,3,583.3608076572418,00:09:43,133690,1141,0.005815222393721342,0.00699393218383193,2.9028093256745153,4,0.00044691364921312554,94,1358,211,210,109,181,131
72,3,1001.460967540741,00:16:41,113732,1383,0.004878866020590067,0.006529271602630615,2.6865599353851253,4,0.00030973637605667995,48,1390,230,137,128,173,102
73,3,660.593807220459,00:11:00,73784,1432,0.006800801958888769,0.008080670610070229,3.0055803949934905,4,0.0002228085456661396,85,1434,44,206,105,132,179
74,3,761.9501948356628,00:12:41,148110,1194,0.005155041813850403,0.006384368520230055,2.7623632524780204,4,0.00042383736763561416,73,1500,241,221,116,177,127
75,3,578.7815957069397,00:09:38,129878,1247,0.005386736243963242,0.006701975595206022,2.7071065760592585,4,0.0003973322048731207,88,1294,199,237,92,191,113
76,3,553.7403407096863,00:09:13,129364,1353,0.005670591723173857,0.007341841235756874,2.860632169064612,4,0.00019281157741749024,102,1369,219,200,130,162,91
77,3,719.1681716442108,00:11:59,149475,1179,0.005111785139888525,0.006533162202686071,2.858013532557771,3,0.0002655171176113057,59,1222,227,241,155,210
78,3,1086.8070225715637,00:18:06,110625,1109,0.005424093920737505,0.006729860324412584,2.6580804238779745,3,0.0005884351475017039,38,1262,210,169,141,201
79,3,799.0504996776581,00:13:19,156142,1189,0.004963319282978773,0.0067657711915671825,2.660802653863099,4,0.0008178612707581888,67,1449,251,251,120,229,37
80,3,989.2561550140381,00:16:29,118320,1274,0.00546460272744298,0.007011928595602512,2.7006351053528004,3,0.00017981048098383035,45,1323,240,217,172,19
81,3,870.1465911865234,00:14:30,170770,1490,0.005062059033662081,0.006715713068842888,2.5886989911266785,4,0.00014708861495017777,74,1500,254,221,134,197,157
82,3,985.9419469833374,00:16:25,175928,1399,0.005367436911910772,0.006803194992244244,2.6503162483900393,4,0.00010685684926002604,63,1468,250,227,110,245,163
83,3,750.5164136886597,00:12:30,158889,1408,0.005512495059520006,0.006873571313917637,2.919437138393724,4,0.00014681333451060618,88,1410,237,249,94,222,134
84,3,944.3659660816193,00:15:44,161719,1173,0.00539603503420949,0.006623995024710894,3.027287893353053,4,0.00015474797632240606,52,1369,224,209,105,214,214
85,3,125.1907422542572,00:02:05,162148,192,0.009488151408731937,0.010577172040939331,3.4364171201623375,4,0.0001267849931670147,71,207,244,233,118,191,150
86,3,683.7683992385864,00:11:23,106360,1412,0.0055765192955732346,0.0068845003843307495,2.697457673286707,4,0.00024386038276261445,81,1427,229,194,139,40,116
87,3,1472.31786775589,00:24:32,183208,1423,0.004265270661562681,0.00620217015966773,2.6732455927938252,3,0.0002899107972174365,33,1466,217,240,241,205
88,3,857.3388905525208,00:14:17,123279,1308,0.005296661518514156,0.0068057747557759285,2.9447047356175524,4,0.00021058893104871599,58,1389,122,224,130,176,171
89,3,1209.838716506958,00:20:09,102670,1398,0.0049505578354001045,0.0064711375162005424,2.580681111008348,3,0.00033555693635215926,38,1431,245,179,80,223
90,3,1082.721072435379,00:18:02,163399,1350,0.00474948063492775,0.00638935761526227,2.845208470358835,3,0.000332321287025699,44,1434,247,256,148,238
91,3,1314.5982608795166,00:21:54,118197,1412,0.004994387272745371,0.006542340852320194,2.678572001509211,3,0.00038595117259097454,37,1500,235,179,124,228
92,3,1419.2368631362915,00:23:39,98447,1246,0.011933059431612492,0.010985814034938812,3.858925069404349,3,0.004455000037877376,32,1341,252,162,79,221
93,3,343.3919212818146,00:05:43,78263,466,0.007238403894007206,0.008276044391095638,2.984736662358708,3,0.0005142460225911678,50,488,99,201,113,215
94,3,694.2259240150452,00:11:34,119742,1236,0.005431776400655508,0.00661533372476697,2.842165306954958,4,0.00025999928914291996,78,1401,243,215,100,116,71
95,3,547.4040658473969,00:09:07,146175,1384,0.00530596636235714,0.006984669249504805,2.640328636557178,4,0.0001749626626458213,116,1463,256,188,134,199,93
96,3,1111.5263607501984,00:18:31,125842,1112,0.00803465023636818,0.008528538979589939,3.042421308904909,4,0.002651251629827455,39,1288,144,244,89,252,121
97,3,748.5971429347992,00:12:28,132679,1274,0.005274142604321241,0.0067108492366969585,2.6468399887451133,3,0.00020818018722949948,65,1358,223,235,127,205
98,3,748.7428030967712,00:12:28,99275,1164,0.005352940876036882,0.006878488231450319,2.6928301215865016,3,0.00032567461785671336,55,1172,233,230,70,66
99,3,1084.409886598587,00:18:04,192566,1375,0.00475022429600358,0.006490998901426792,2.781001251609019,4,0.00016687650739688985,46,1420,239,219,216,186,143
100,3,1049.5903990268707,00:17:29,132305,1294,0.005361089948564768,0.00753944693133235,2.981423906191952,4,0.0001261919854921858,43,1329,244,178,78,166,213
101,3,572.0203008651733,00:09:32,143510,1434,0.005294869653880596,0.0072842808440327644,2.85779395637199,4,0.0001806256419721903,109,1472,256,181,136,196,93
102,3,541.7992558479309,00:09:01,146450,1381,0.0054211728274822235,0.007556109689176083,2.8431928408157345,4,0.00014191630817815906,115,1452,251,192,132,198,99
103,3,388.5510296821594,00:06:28,142401,1337,0.006129272282123566,0.007722582668066025,3.071102658263883,4,0.0001641416147959593,243,1477,247,189,121,225,84
104,3,581.4591207504272,00:09:41,68037,1360,0.008271632716059685,0.010516956448554993,3.61880880718,4,0.00010792504871091264,101,1389,20,197,115,211,68
105,3,659.3452258110046,00:10:59,161150,1398,0.005094979424029589,0.007217243779450655,2.6749575693339427,4,0.000193599082423211,93,1448,229,207,144,235,107
106,3,593.0783915519714,00:09:53,118203,1362,0.005225341767072678,0.007293836213648319,2.739548486465401,3,0.00023714247328644045,90,1372,238,213,106,180
107,3,738.2832205295563,00:12:18,132080,1389,0.005103935953229666,0.007188286166638136,2.9052769540269723,4,0.00022034066128289405,71,1409,251,162,152,203,44
108,3,868.4979367256165,00:14:28,114939,1348,0.005123489070683718,0.007595047354698181,2.8813021750348904,4,0.0004252027530755952,61,1481,234,124,99,189,156
109,3,582.3284966945648,00:09:42,147089,1423,0.005327122285962105,0.007210515905171633,3.189923837066495,3,0.00036266770763106903,98,1434,256,249,138,154
110,3,663.8785619735718,00:11:03,195364,1201,0.004876055289059877,0.00757416058331728,3.1069560357117236,4,0.000291744930504031,76,1314,241,244,160,209,180
111,3,776.0645973682404,00:12:56,170983,1412,0.0050903381779789925,0.007259936071932316,2.8836818264767796,4,0.00013320480698020637,83,1482,256,224,132,193,159
112,3,840.005095243454,00:14:00,161402,1393,0.00524480314925313,0.007391182705760002,2.7832193188247265,4,0.00015323469097870362,77,1497,245,205,126,218,143
113,3,1518.3700692653656,00:25:18,137029,1311,0.005204576533287764,0.007149172481149435,2.716882845983366,4,0.0001386601065582491,37,1453,252,184,122,199,84
114,3,891.409154176712,00:14:51,149791,1389,0.004941700026392937,0.007094978354871273,2.7641100812472494,4,0.00017484128447928614,68,1422,246,222,113,183,124
115,3,973.1648635864258,00:16:13,147914,1255,0.005483702756464481,0.007382906042039394,2.8040011205845,4,0.00011605894856336028,54,1380,227,173,136,195,173
116,3,1108.5584988594055,00:18:28,143838,1387,0.005635874345898628,0.007995856925845146,3.1508595179116625,4,0.0012268952206527333,48,1500,237,230,118,202,63
117,3,522.5187277793884,00:08:42,180187,1339,0.005812685005366802,0.007427837699651718,2.7920622090877063,4,0.00010055945387204249,114,1345,252,252,107,243,149
118,3,1190.9797418117523,00:19:50,132689,1457,0.004668607376515865,0.0070654768496751785,2.726971260766723,3,0.00019476435010494985,40,1459,214,237,144,170
119,3,521.0689251422882,00:08:41,67783,1394,0.006769693456590176,0.008700676262378693,3.0085206050441213,1,0.000258464288094797,105,1406,221,199
120,3,727.5818545818329,00:12:07,146116,1227,0.00573884928599,0.007713905535638332,2.8507635371674054,4,0.0018519969751066895,74,1445,201,242,130,213,77
121,3,737.3583459854126,00:12:17,131541,1307,0.005055971443653107,0.007242974359542131,2.880408531127739,3,0.00021046530121848352,66,1373,223,235,125,203
122,3,745.7960138320923,00:12:25,135982,1331,0.005163110792636871,0.007121311500668526,2.7646566305630813,3,0.00016111860980547654,64,1358,232,233,128,209
123,3,660.9177830219269,00:11:00,130884,1237,0.005570822861045599,0.007468822877854109,2.8413622563645533,3,0.0001764430623456261,80,1422,209,228,133,225
124,3,1516.756297826767,00:25:16,138432,1464,0.004682254046201706,0.007049286738038063,2.661537087846744,3,0.0001450580363079051,32,1474,248,238,118,206
125,3,771.5998494625092,00:12:51,138036,1263,0.005068282596766949,0.007248172536492348,2.806091102330061,3,0.00020406014606394996,59,1275,241,212,141,218
126,3,848.9827792644501,00:14:08,120201,1210,0.0056284028105437756,0.007522765547037125,2.8650917512598184,3,0.0001234433849081643,51,1238,229,220,110,188
127,3,910.3966732025146,00:15:10,148090,1317,0.0047818864695727825,0.007384756114333868,2.806417135168783,4,0.0004681681127030723,56,1402,190,256,126,178,134
128,3,728.9808068275452,00:12:08,155052,1065,0.005311764311045408,0.007336906157433987,2.880279114730535,4,0.00023755028385362526,70,1362,243,247,114,192,97
129,3,455.7719283103943,00:07:35,90881,1305,0.00587973278015852,0.008309236727654934,3.293117097718925,3,0.00039315870246265657,127,1314,66,224,149,233
130,3,1339.6426556110382,00:22:19,107107,1342,0.005417576991021633,0.007955487817525864,2.976800385559806,4,0.0006261191353185605,36,1442,78,251,136,198,88
131,3,835.2211911678314,00:13:55,175311,1215,0.00567387230694294,0.007322284393012524,2.752215864222006,4,0.00011456673387291228,64,1466,252,225,109,242,166
132,3,685.2852845191956,00:11:25,175743,1458,0.004803945310413837,0.00687652500346303,2.7004203792993877,4,0.0001333967031000075,85,1499,236,228,102,250,189
133,3,1181.141363143921,00:19:41,168220,1354,0.004854504484683275,0.007197713479399681,3.023396204925139,4,0.0001495709635909234,43,1475,249,241,122,225,108
134,3,861.2830171585083,00:14:21,156230,1407,0.005252073984593153,0.007013960275799036,2.846650126724279,4,0.00010786940265686412,61,1430,256,216,96,206,158
135,3,722.0017280578613,00:12:02,157055,1301,0.0051576197147369385,0.007489677518606186,2.7864443865295243,4,0.00018490422662301495,74,1400,240,209,119,214,142
136,3,529.2811369895935,00:08:49,146397,1286,0.005406965501606464,0.00739676458761096,3.294692242408215,3,0.00016586344197132099,121,1458,246,235,129,243
137,3,534.8589179515839,00:08:54,137202,607,0.0063918400555849075,0.008244444616138935,3.0774207203506405,4,0.00027628036244551994,48,709,224,203,112,185,129
138,3,611.9504885673523,00:10:11,166276,1335,0.005382589064538479,0.00755425775423646,2.959708692621774,4,0.0001256571205223139,90,1340,235,231,104,219,180
139,3,688.7255713939667,00:11:28,150695,1304,0.004849915858358145,0.007194943726062775,2.7712506785148077,4,0.00032191066243414493,80,1387,250,218,124,173,119
140,3,790.990031003952,00:13:10,116994,1295,0.00525088794529438,0.00728119071573019,2.8004006971881132,3,0.0002162370544191664,64,1423,243,188,116,199
141,3,1362.9871916770935,00:22:42,159678,1361,0.004469835199415684,0.006896220613270998,2.7332410841656802,4,0.00019800232132270287,37,1471,249,214,111,255,107
142,3,1563.1724424362183,00:26:03,197725,1338,0.0046874480322003365,0.007262469734996557,3.0177665436314793,4,0.00015662192059838433,32,1383,256,245,131,193,256
143,3,457.7369420528412,00:07:37,118561,1420,0.006604338996112347,0.007883993908762932,3.466574858123143,4,0.00018067815933384793,151,1440,238,195,87,181,76
144,3,1143.3573050498962,00:19:03,167318,1326,0.004936539102345705,0.0072959852404892445,2.8255147828523812,4,0.0001370749939589848,41,1359,245,238,141,207,95
145,3,1031.8051722049713,00:17:11,149550,1454,0.004706829786300659,0.0072184279561042786,2.7877757697817973,4,0.00021947155726941743,52,1483,231,209,121,188,149
146,3,1060.9682807922363,00:17:40,151948,1191,0.004942010622471571,0.007393186446279287,2.74273491349177,4,0.000252859278723815,46,1410,217,225,134,165,164
147,3,1400.3851568698883,00:23:20,158144,1499,0.0044087618589401245,0.007084937766194344,2.6991092624917963,4,0.0003472326271289165,36,1499,252,243,108,196,113
148,3,789.3042204380035,00:13:09,132308,1300,0.005011787172406912,0.007260548882186413,2.706214078472372,4,0.0002901367689681602,67,1452,241,220,98,159,101
149,3,861.472225189209,00:14:21,44261,1382,0.006847741547971964,0.008481750264763832,2.949430613028838,2,0.00016639584678683258,56,1388,248,55,78
